,0.08333333333333333,0.16666666666666666,1,2
1820,57.798361440690144,143.77214439340844,693.2837947279096,1082.317958115675
1821,57.67800088914015,143.59019266135795,693.0407411610202,1082.0980479980599
1822,57.557869625105525,143.40845502014372,692.7977907470984,1081.8782065817406
1823,57.43796727805943,143.2269312555403,692.5549434357245,1081.658433835796
1824,57.318293477874306,143.04562115344265,692.3121991765574,1081.438729731007
1825,57.19884785481895,142.86452449988758,692.0695579188301,1081.2190942362108
1826,57.07963003956144,142.68364108103276,691.8270196123558,1080.999527322288
1827,56.96063966316342,142.50297068318685,691.5845842064214,1080.7800289591419
1828,56.84187635708696,142.3225130927451,691.3422516507972,1080.5605991155317
1829,56.72333975319248,142.14226809627064,691.100021895227,1080.341237762428
1830,56.60502948373954,141.96223548045475,690.8578948891319,1080.1219448696008
1831,56.486945181385636,141.7824150320987,690.6158705823098,1079.902720407146
1832,56.36908647918597,141.60280653815664,690.3739489245388,1079.6835643440236
1833,56.2514530105957,141.42340978569155,690.1321298655698,1079.4644766516824
1834,56.13404440946994,141.244224561912,689.8904133549313,1079.2454572998076
1835,56.01686031006244,141.06525065416088,689.6487993426329,1079.0265062577241
1836,55.899900347026005,140.8864878498922,689.4072877783547,1078.8076234961798
1837,55.783164155411555,140.70793593672738,689.1658786119593,1078.5888089848831
1838,55.66665137067764,140.52959470238318,688.9245717934817,1078.370062693713
1839,55.55036162867157,140.3514639347187,688.6833672726351,1078.1513845937875
1840,55.4342945656461,140.17354342172075,688.4422649994096,1077.932774654455
1841,55.31844981826072,139.9958329515357,688.2012649237707,1077.714232845903
1842,55.20282702356519,139.81833231240387,687.9603669956606,1077.495759138264
1843,55.08742581901345,139.64104129271732,687.7195711650974,1077.277353502164
1844,54.972245842463394,139.46395968100285,687.4788773820767,1077.0590159074309
1845,54.85728673217022,139.28708726589832,687.2382855966683,1076.840746324222
1846,54.7425481267926,139.1104238362093,686.9977957590191,1076.6225447227434
1847,54.6280296653934,138.93396918084306,686.7574078190519,1076.4044110732511
1848,54.513730987426925,138.75772308884189,686.5171217271652,1076.1863453466763
1849,54.399651732759594,138.5816853494082,686.2769374332323,1075.968347512743
1850,54.28579154165692,138.40585575183775,686.036854887705,1075.7504175412219
1851,54.172150054780445,138.23023408558595,685.7968740406068,1075.5325554038213
1852,54.058726913206044,138.054820140243,685.5569948422399,1075.314761069716
1853,53.945521758394364,137.87961370550113,685.3172172429821,1075.0970345095188
1854,53.83253423222658,137.70461457123633,685.0775411929833,1074.8793756938176
1855,53.7197639769754,137.52982252741037,684.8379666424721,1074.6617845928513
1856,53.607210635317074,137.3552373641362,684.5984935420507,1074.4442611770237
1857,53.49487385033643,137.1808588716699,684.359121841897,1074.2268054167282
1858,53.38275326551508,137.00668684038476,684.1198514924649,1074.0094172827517
1859,53.27084852473894,136.8327210608055,683.8806824440798,1073.7920967449545
1860,53.159159272299576,136.65896132357557,683.6416146473478,1073.574843773873
1861,53.04768515288583,136.48540741945658,683.4026480527456,1073.3576583407819
1862,52.9364258116035,136.3120591394005,683.1637826107258,1073.1405404152779
1863,52.825380893942565,136.1389162744381,682.9250182717147,1072.9234899684484
1864,52.71455004581202,135.9659786157498,682.6863549863159,1072.706506970676
1865,52.60393291351755,135.7932459546597,682.4477927051057,1072.4895913923915
1866,52.49352914377107,135.62071808262522,682.2093313787361,1072.2727432041938
1867,52.38333838368999,135.44839479123834,681.970970958032,1072.0559623768327
1868,52.27336028078878,135.27627587220115,681.732711393293,1071.8392488810018
1869,52.16359448299448,135.10436111738204,681.4945526352933,1071.6226026866327
1870,52.05404063863085,134.93265031877604,681.2564946347846,1071.406023765148
1871,51.94469839643341,134.76114326849608,681.0185373425857,1071.1895120871955
1872,51.8355674055353,134.589839758812,680.7806807093957,1070.9730676229735
1873,51.726647315481216,134.41873958212955,680.5429246860854,1070.7566903430074
1874,51.617937776216934,134.2478425309638,680.3052692232995,1070.5403802190674
1875,51.50943843808682,134.07714839798018,680.0677142719572,1070.3241372205139
1876,51.401148951850416,133.90665697598467,679.8302597829504,1070.1079613192726
1877,51.29306896866507,133.73636805792705,679.5929057071448,1069.8918524857143
1878,51.185198140099885,133.5662814368659,679.3556519953821,1069.675810690253
1879,51.07753611811887,133.39639690601769,679.118498598775,1069.4598359039815
1880,50.97008255510161,133.22671425870908,678.8814454682105,1069.2439280974722
1881,50.86283710382622,133.05723328843237,678.6444925546496,1069.0280872418462
1882,50.75579941747998,132.8879537888131,678.407639809026,1068.8123133080562
1883,50.64896914964942,132.7188755535874,678.1708871826465,1068.5966062667499
1884,50.54234595433587,132.5499983766406,677.934234626492,1068.380966088625
1885,50.43592948593715,132.38132205200748,677.6976820915168,1068.1653927444227
1886,50.329719399261876,132.2128463738402,677.4612295289458,1067.9498862055657
1887,50.223715349524184,132.044571136449,677.2248768898808,1067.7344464428902
1888,50.11791699234169,131.8764961342374,676.9886241256933,1067.519073427211
1889,50.01232398373736,131.70862116179796,676.7524711872295,1067.3037671295308
1890,49.906935980142634,131.54094601383338,676.516418026007,1067.0885275211022
1891,49.80175263839266,131.37347048517904,676.2804645932183,1066.87335457197
1892,49.69677361572815,131.20619437079597,676.0446108401256,1066.6582482544673
1893,49.591998569800865,131.03911746584185,675.808856718067,1066.4432085387298
1894,49.4874271586595,130.87223956554465,675.5732021782495,1066.22823539592
1895,49.38305904076674,130.70556046528134,675.3376471721562,1066.0133287968983
1896,49.27889387498516,130.53907996060082,675.1021916510396,1065.7984887132675
1897,49.17493132059121,130.37279784716952,674.8668355666262,1065.5837151155679
1898,49.07117103726006,130.20671392075621,674.6315788700205,1065.3690079758412
1899,48.967612685077256,130.04082797733315,674.3964215126816,1065.1543672641537
1900,48.86425592453088,129.87513981295763,674.1613634462586,1064.939792952229
1901,48.761100416521174,129.7096492238452,673.9264046222634,1064.7252850109194
1902,48.65814582234833,129.54435600635065,673.6915449920857,1064.5108434116937
1903,48.55539180372534,129.3792599569539,673.4567845073827,1064.2964681257786
1904,48.45283802276174,129.21436087227664,673.2221231198844,1064.0821591241656
1905,48.35048414198849,129.0496585491121,672.9875607807935,1063.8679163778293
1906,48.24832982432622,128.8851527843227,672.7530974421842,1063.6537398584824
1907,48.14637473311336,128.72084337497495,672.5187330555005,1063.439629537125
1908,48.044618532088464,128.5567301182291,672.2844675725612,1063.2255853849972
1909,47.94306088540645,128.3928128114162,672.0503009447488,1063.0116073731879
1910,47.84170145761243,128.2290912519693,671.8162331243328,1062.797695474227
1911,47.74053991367305,128.065565237501,671.5822640626405,1062.5838496574652
1912,47.639575918958315,127.90223456572414,671.3483937117734,1062.370069895808
1913,47.53880913923564,127.73909903452397,671.1146220233062,1062.1563561599603
1914,47.438239240690166,127.57615844188706,670.8809489491832,1061.942708421653
1915,47.33786588990296,127.41341258597026,670.6473744413191,1061.7291266516802
1916,47.23768875387765,127.25086126506415,670.4138984516028,1061.5156108218007
1917,47.13770750000543,127.08850427756693,670.1805209319926,1061.3021609035995
1918,47.037921796095304,126.92634142207169,669.9472418342153,1061.0887768686373
1919,46.93833131036183,126.7643724972578,669.7140611103707,1060.8754586875457
1920,46.83893571142522,126.60259730195855,669.4809787125298,1060.662206332325
1921,46.73973466830887,126.44101563516381,669.2479945927336,1060.449019774676
1922,46.64072785044766,126.27962729599517,669.0151087027928,1060.2358989857094
1923,46.54191492767967,126.11843208369021,668.7823209950898,1060.0228439372177
1924,46.443295570253895,125.95742979766601,668.5496314214774,1059.8098546003307
1925,46.34486944881775,125.79662023743197,668.3170399342782,1059.5969309473496
1926,46.24663623443223,125.63600320268358,668.0845464853861,1059.3840729488643
1927,46.14859559856592,125.47557849321743,667.8521510272626,1059.1712805771276
1928,46.05074721308483,125.31534590899241,667.619853511944,1058.9585538035858
1929,45.95309075026853,125.15530525010763,667.3876538916325,1058.7458925995315
1930,45.855625882805214,124.99545631678473,667.1555521186013,1058.5332969374886
1931,45.75835228378105,124.83579890938654,666.9235481451957,1058.3207667882698
1932,45.661269626699664,124.67633282843701,666.6916419237285,1058.1083021234354
1933,45.56437758545479,124.51705787459127,666.4598334065822,1057.8959029148723
1934,45.467675834363774,124.35797384861382,666.2281225458134,1057.6835691351484
1935,45.37116404814293,124.19908055146209,665.9965092940419,1057.4713007546875
1936,45.27484190191075,124.04037778418524,665.7649936036621,1057.2590977455125
1937,45.17870907119976,123.88186534799615,665.5335754268368,1057.0469600803222
1938,45.08276523194047,123.72354304426074,665.3022547164942,1056.834887729678
1939,44.98701006047514,123.56541067446142,665.0710314248406,1056.6228806657336
1940,44.89144323355356,123.40746804021103,664.8399055042429,1056.4109388606175
1941,44.796064428323575,123.249714943301,664.6088769074422,1056.1990622853746
1942,44.70087332234942,123.09215118562099,664.3779455868487,1055.9872509129273
1943,44.60586959359341,122.93477656924779,664.1471114952395,1055.775504713988
1944,44.511052920424106,122.77759089634878,663.9163745849634,1055.5638236615648
1945,44.41642298162378,122.62059396926941,663.6857348089351,1055.3522077265288
1946,44.32197945637017,122.46378559046207,663.4551921195409,1055.1406568812736
1947,44.22772202425074,122.30716556257221,663.2247464696354,1054.9291710973919
1948,44.1336503652621,122.15073368832964,662.9943978119422,1054.7177503470812
1949,44.03976415980395,121.99448977062502,662.7641460989533,1054.5063946016714
1950,43.94606308868134,121.83843361250331,662.5339912836298,1054.2951038340875
1951,43.852546833105464,121.68256501713927,662.3039333186996,1054.0838780157396
1952,43.759215074687006,121.52688378784683,662.0739721570616,1053.8727171187247
1953,43.666067495454,121.3713897280769,661.844107751284,1053.6616211151095
1954,43.573103777829715,121.21608264144174,661.6143400544005,1053.4505899764392
1955,43.480323604648675,121.06096233166966,661.3846690193137,1053.239623675222
1956,43.387726659145756,120.90602860264062,661.1550945989958,1053.0287221834442
1957,43.295312624965675,120.7512812583808,660.9256167460886,1052.8178854729963
1958,43.20308118615213,120.59672010304678,660.6962354137984,1052.6071135158786
1959,43.111032027160604,120.44234494094792,660.4669505551008,1052.396406284845
1960,43.019164832851175,120.2881555765158,660.2377621228425,1052.185763750997
1961,42.92747928847956,120.13415181435028,660.0086700701348,1051.9751858874588
1962,42.83597507971558,119.98033345916599,659.7796743501574,1051.7646726654139
1963,42.744651892633726,119.82670031585326,659.5507749158592,1051.5542240573704
1964,42.65350941370366,119.67325218940903,659.3219717202574,1051.3438400356604
1965,42.56254732981358,119.51998888496826,659.093264716535,1051.1335205728728
1966,42.47176532824119,119.36691020785531,658.8646538579426,1050.92326564037
1967,42.381163096682826,119.21401596348778,658.6361390974996,1050.7130752108274
1968,42.290740323228874,119.06130595744185,658.4077203886931,1050.502949256114
1969,42.200496696377456,118.90877999542386,658.1793976843775,1050.2928877489962
1970,42.110431905029145,118.75643788333082,657.9511709381732,1050.0828906616425
1971,42.0205456384935,118.60427942712772,657.72304010307,1049.8729579662645
1972,41.930837586475036,118.45230443296975,657.4950051325234,1049.6630896345519
1973,41.84130743909316,118.30051270714182,657.2670659797583,1049.4532856397227
1974,41.75195488686222,118.14890405607218,657.0392225981645,1049.2435459534784
1975,41.662779620700576,117.99747828632769,656.8114749411981,1049.0338705486336
1976,41.57378133193873,117.8462352046331,656.5838229620877,1048.8242593971852
1977,41.48495971230159,117.6951746178197,656.3562666145212,1048.6147124716772
1978,41.39631445391615,117.54429633289396,656.1288058517584,1048.405229744337
1979,41.307845249323066,117.39360015699822,655.9014406272254,1048.1958111876484
1980,41.21955179145726,117.24308589739621,655.6741708945132,1047.9864567742843
1981,41.13143377365617,117.09275336152655,655.4469966071814,1047.777166476525
1982,41.04349088966762,116.94260235693241,655.2199177187562,1047.5679402664211
1983,40.95572283363339,116.79263269134754,654.9929341827295,1047.3587781173312
1984,40.86812930010427,116.64284417259637,654.7660459528597,1047.1496800007524
1985,40.780709984032114,116.49323660868401,654.5392529825724,1046.9406458894937
1986,40.693464580767,116.34380980773733,654.3125552256594,1046.7316757564095
1987,40.60639278606783,116.19456357803381,654.0859526356793,1046.5227695737544
1988,40.519494296089704,116.04549772799407,653.8594451664536,1046.3139273141157
1989,40.43276880739518,115.89661206616859,653.633032771676,1046.1051489501144
1990,40.34621601694681,115.74790640126457,653.4067154050018,1045.896434453855
1991,40.25983562210695,115.59938054213296,653.1804930202544,1045.6877837986863
1992,40.17362732063708,115.45103429776805,652.9543655712206,1045.4791969570742
1993,40.087590810709344,115.30286747728508,652.7283330117571,1045.2706739011774
1994,40.00172579089093,115.15487988997165,652.5023952956841,1045.0622146038297
1995,39.916031960148416,115.00707134523668,652.2765523768874,1044.8538190376294
1996,39.83050901785617,114.85944165263129,652.0508042092202,1044.645487176132
1997,39.74515666378517,114.71199062187907,651.8251507465992,1044.4372189901042
1998,39.65997459810558,114.56471806280285,651.5995919430098,1044.2290144541096
1999,39.57496252139407,114.41762378540432,651.3741277524986,1044.0208735399885
2000,39.490120134621804,114.27070759981359,651.1487581287837,1043.8127962207577
